raw_date_time,temp,otm
8/20/2022 23:10,18,H1
8/21/2022 0:10,17.5,H1
8/21/2022 1:10,17,H1
8/21/2022 2:10,16,H1
8/21/2022 3:10,15.5,H1
8/21/2022 4:10,15,H1
8/21/2022 5:10,14.5,H1
8/21/2022 6:10,14,H1
8/21/2022 7:10,15.5,H1
8/21/2022 8:10,16,H1
8/21/2022 9:10,17.5,H1
8/21/2022 10:10,25,H1
8/21/2022 11:10,29,H1
8/21/2022 12:10,34,H1
8/21/2022 13:10,36,H1
8/21/2022 14:10,39,H1
8/21/2022 15:10,37,H1
8/21/2022 16:10,36.5,H1
8/21/2022 17:10,35,H1
8/21/2022 18:10,29.5,H1
8/21/2022 19:10,25.5,H1
8/21/2022 20:10,20,H1
8/21/2022 21:10,17.5,H1
8/21/2022 22:10,16.5,H1
8/21/2022 23:10,15.5,H1
8/22/2022 0:10,15,H1
8/22/2022 1:10,14.5,H1
8/22/2022 2:10,14.5,H1
8/22/2022 3:10,14,H1
8/22/2022 4:10,14,H1
8/22/2022 5:10,13.5,H1
8/22/2022 6:10,13.5,H1
8/22/2022 7:10,13,H1
8/22/2022 8:10,13.5,H1
8/22/2022 9:10,15,H1
8/22/2022 10:10,22.5,H1
8/22/2022 11:10,27.5,H1
8/22/2022 12:10,30.5,H1
8/22/2022 13:10,35,H1
8/22/2022 14:10,38,H1
8/22/2022 15:10,38,H1
8/22/2022 16:10,37,H1
8/22/2022 17:10,33,H1
8/22/2022 18:10,29.5,H1
8/22/2022 19:10,25.5,H1
8/22/2022 20:10,19,H1
8/22/2022 21:10,16.5,H1
8/22/2022 22:10,16,H1
8/22/2022 23:10,15,H1
8/23/2022 0:10,14.5,H1
8/23/2022 1:10,14,H1
8/23/2022 2:10,11.5,H1
8/23/2022 3:10,11.5,H1
8/23/2022 4:10,10.5,H1
8/23/2022 5:10,10.5,H1
8/23/2022 6:10,11,H1
8/23/2022 7:10,12.5,H1
8/23/2022 8:10,11.5,H1
8/23/2022 9:10,12.5,H1
8/23/2022 10:10,25.5,H1
8/23/2022 11:10,28.5,H1
8/23/2022 12:10,33.5,H1
8/23/2022 13:10,39,H1
8/23/2022 14:10,39,H1
8/23/2022 15:10,37.5,H1
8/23/2022 16:10,37.5,H1
8/23/2022 17:10,34,H1
8/23/2022 18:10,31,H1
8/23/2022 19:10,27,H1
8/23/2022 20:10,21,H1
8/23/2022 21:10,18.5,H1
8/23/2022 22:10,17.5,H1
8/23/2022 23:10,17.5,H1
8/24/2022 0:10,17.5,H1
8/24/2022 1:10,16.5,H1
8/24/2022 2:10,16,H1
8/24/2022 3:10,16,H1
8/24/2022 4:10,16,H1
8/24/2022 5:10,15,H1
8/24/2022 6:10,16,H1
8/24/2022 7:10,15,H1
8/24/2022 8:10,15,H1
8/24/2022 9:10,15.5,H1
8/24/2022 10:10,25.5,H1
8/24/2022 11:10,30.5,H1
8/24/2022 12:10,31,H1
8/24/2022 13:10,33,H1
8/24/2022 14:10,33,H1
8/24/2022 15:10,36,H1
8/24/2022 16:10,35,H1
8/24/2022 17:10,33,H1
8/24/2022 18:10,30,H1
8/24/2022 19:10,25.5,H1
8/24/2022 20:10,19.5,H1
8/24/2022 21:10,18,H1
8/24/2022 22:10,16,H1
8/24/2022 23:10,15.5,H1
8/25/2022 0:10,15.5,H1
8/25/2022 1:10,15,H1
8/25/2022 2:10,15,H1
8/25/2022 3:10,14.5,H1
8/25/2022 4:10,14.5,H1
8/25/2022 5:10,13.5,H1
8/25/2022 6:10,14,H1
8/25/2022 7:10,14.5,H1
8/25/2022 8:10,15,H1
8/25/2022 9:10,16,H1
8/25/2022 10:10,25,H1
8/25/2022 11:10,29,H1
8/25/2022 12:10,34,H1
8/25/2022 13:10,35,H1
8/25/2022 14:10,36.5,H1
8/25/2022 15:10,36.5,H1
8/25/2022 16:10,37.5,H1
8/25/2022 17:10,30,H1
8/25/2022 18:10,29.5,H1
8/25/2022 19:10,24.5,H1
8/25/2022 20:10,19.5,H1
8/25/2022 21:10,17.5,H1
8/25/2022 22:10,17,H1
8/25/2022 23:10,16.5,H1
8/26/2022 0:10,15.5,H1
8/26/2022 1:10,15.5,H1
8/26/2022 2:10,15.5,H1
8/26/2022 3:10,15,H1
8/26/2022 4:10,14.5,H1
8/26/2022 5:10,14,H1
8/26/2022 6:10,14,H1
8/26/2022 7:10,14.5,H1
8/26/2022 8:10,15,H1
8/26/2022 9:10,15.5,H1
8/26/2022 10:10,25.5,H1
8/26/2022 11:10,27.5,H1
8/26/2022 12:10,30.5,H1
8/26/2022 13:10,32.5,H1
8/26/2022 14:10,35,H1
8/26/2022 15:10,34,H1
8/26/2022 16:10,34.5,H1
8/26/2022 17:10,32,H1
8/26/2022 18:10,28.5,H1
8/26/2022 19:10,23.5,H1
8/26/2022 20:10,18,H1
8/26/2022 21:10,16.5,H1
8/26/2022 22:10,15,H1
8/26/2022 23:10,14,H1
8/27/2022 0:10,13.5,H1
8/27/2022 1:10,13,H1
8/27/2022 2:10,13,H1
8/27/2022 3:10,12.5,H1
8/27/2022 4:10,12.5,H1
8/27/2022 5:10,11.5,H1
8/27/2022 6:10,11,H1
8/27/2022 7:10,12,H1
8/27/2022 8:10,12,H1
8/27/2022 9:10,12.5,H1
8/27/2022 10:10,22.5,H1
8/27/2022 11:10,26.5,H1
8/27/2022 12:10,31.5,H1
8/27/2022 13:10,33.5,H1
8/27/2022 14:10,36,H1
8/27/2022 15:10,34.5,H1
8/27/2022 16:10,34,H1
8/27/2022 17:10,32,H1
8/27/2022 18:10,27.5,H1
8/27/2022 19:10,22.5,H1
8/27/2022 20:10,17.5,H1
8/27/2022 21:10,15.5,H1
8/27/2022 22:10,14.5,H1
8/27/2022 23:10,14,H1
8/28/2022 0:10,13.5,H1
8/28/2022 1:10,13,H1
8/28/2022 2:10,13,H1
8/28/2022 3:10,13,H1
8/28/2022 4:10,12.5,H1
8/28/2022 5:10,12.5,H1
8/28/2022 6:10,12,H1
8/28/2022 7:10,11.5,H1
8/28/2022 8:10,11.5,H1
8/28/2022 9:10,12,H1
8/28/2022 10:10,25,H1
8/28/2022 11:10,30.5,H1
8/28/2022 12:10,36.5,H1
8/28/2022 13:10,39.5,H1
8/28/2022 14:10,41,H1
8/28/2022 15:10,43.5,H1
8/28/2022 16:10,42.5,H1
8/28/2022 17:10,39.5,H1
8/28/2022 18:10,35,H1
8/28/2022 19:10,28.5,H1
8/28/2022 20:10,21.5,H1
8/28/2022 21:10,19,H1
8/28/2022 22:10,18,H1
8/28/2022 23:10,17,H1
8/29/2022 0:10,16.5,H1
8/29/2022 1:10,16,H1
8/29/2022 2:10,15,H1
8/29/2022 3:10,14.5,H1
8/29/2022 4:10,14,H1
8/29/2022 5:10,14,H1
8/29/2022 6:10,14,H1
8/29/2022 7:10,14,H1
8/29/2022 8:10,14.5,H1
8/29/2022 9:10,15.5,H1
8/29/2022 10:10,27,H1
8/29/2022 11:10,34,H1
8/29/2022 12:10,38.5,H1
8/29/2022 13:10,41,H1
8/29/2022 14:10,42.5,H1
8/29/2022 15:10,44.5,H1
8/29/2022 16:10,36,H1
8/29/2022 17:10,31.5,H1
8/29/2022 18:10,30,H1
8/29/2022 19:10,26,H1
8/29/2022 20:10,23.5,H1
8/29/2022 21:10,21.5,H1
8/29/2022 22:10,19.5,H1
8/29/2022 23:10,17.5,H1
8/30/2022 0:10,17,H1
8/30/2022 1:10,17.5,H1
8/30/2022 2:10,16.5,H1
8/30/2022 3:10,16.5,H1
8/30/2022 4:10,16,H1
8/30/2022 5:10,16.5,H1
8/30/2022 6:10,15.5,H1
8/30/2022 7:10,15.5,H1
8/30/2022 8:10,15.5,H1
8/30/2022 9:10,16.5,H1
8/30/2022 10:10,28.5,H1
8/30/2022 11:10,35.5,H1
8/30/2022 12:10,39,H1
8/30/2022 13:10,43,H1
8/30/2022 14:10,39,H1
8/30/2022 15:10,42.5,H1
8/30/2022 16:10,41.5,H1
8/30/2022 17:10,40.5,H1
8/30/2022 18:10,37,H1
8/30/2022 19:10,33,H1
8/30/2022 20:10,24.5,H1
8/30/2022 21:10,21,H1
8/30/2022 22:10,20,H1
8/30/2022 23:10,19,H1
8/31/2022 0:10,18,H1
8/31/2022 1:10,17.5,H1
8/31/2022 2:10,17,H1
8/31/2022 3:10,16.5,H1
8/31/2022 4:10,16.5,H1
8/31/2022 5:10,16.5,H1
8/31/2022 6:10,16.5,H1
8/31/2022 7:10,16.5,H1
8/31/2022 8:10,17,H1
8/31/2022 9:10,18,H1
8/31/2022 10:10,26.5,H1
8/31/2022 11:10,31,H1
8/31/2022 12:10,35,H1
8/31/2022 13:10,38,H1
8/31/2022 14:10,39,H1
8/31/2022 15:10,38,H1
8/31/2022 16:10,40.5,H1
8/31/2022 17:10,37,H1
8/31/2022 18:10,32,H1
8/31/2022 19:10,26.5,H1
8/31/2022 20:10,21,H1
8/31/2022 21:10,19,H1
8/31/2022 22:10,18,H1
8/31/2022 23:10,17.5,H1
9/1/2022 0:10,17,H1
9/1/2022 1:10,16.5,H1
9/1/2022 2:10,16.5,H1
9/1/2022 3:10,15.5,H1
9/1/2022 4:10,15,H1
9/1/2022 5:10,14,H1
9/1/2022 6:10,13.5,H1
9/1/2022 7:10,14,H1
9/1/2022 8:10,15,H1
9/1/2022 9:10,16,H1
9/1/2022 10:10,28.5,H1
9/1/2022 11:10,35.5,H1
9/1/2022 12:10,40,H1
9/1/2022 13:10,43.5,H1
9/1/2022 14:10,45.5,H1
9/1/2022 15:10,45.5,H1
9/1/2022 16:10,45,H1
9/1/2022 17:10,42.5,H1
9/1/2022 18:10,40,H1
9/1/2022 19:10,32.5,H1
9/1/2022 20:10,25.5,H1
9/1/2022 21:10,22.5,H1
9/1/2022 22:10,21,H1
9/1/2022 23:10,19.5,H1
9/2/2022 0:10,19.5,H1
9/2/2022 1:10,19,H1
9/2/2022 2:10,18.5,H1
9/2/2022 3:10,18,H1
9/2/2022 4:10,18,H1
9/2/2022 5:10,18,H1
9/2/2022 6:10,17.5,H1
9/2/2022 7:10,17.5,H1
9/2/2022 8:10,17.5,H1
9/2/2022 9:10,18,H1
9/2/2022 10:10,30.5,H1
9/2/2022 11:10,36,H1
9/2/2022 12:10,36.5,H1
9/2/2022 13:10,38.5,H1
9/2/2022 14:10,41,H1
9/2/2022 15:10,39.5,H1
9/2/2022 16:10,36,H1
9/2/2022 17:10,33,H1
9/2/2022 18:10,33,H1
9/2/2022 19:10,25.5,H1
9/2/2022 20:10,21,H1
9/2/2022 21:10,19.5,H1
9/2/2022 22:10,18.5,H1
9/2/2022 23:10,18,H1
9/3/2022 0:10,18.5,H1
9/3/2022 1:10,17.5,H1
9/3/2022 2:10,17,H1
9/3/2022 3:10,17,H1
9/3/2022 4:10,17.5,H1
9/3/2022 5:10,17,H1
9/3/2022 6:10,16.5,H1
9/3/2022 7:10,16.5,H1
9/3/2022 8:10,17.5,H1
9/3/2022 9:10,18.5,H1
9/3/2022 10:10,25,H1
9/3/2022 11:10,29,H1
9/3/2022 12:10,31,H1
9/3/2022 13:10,33,H1
9/3/2022 14:10,34.5,H1
9/3/2022 15:10,33.5,H1
9/3/2022 16:10,32.5,H1
9/3/2022 17:10,32,H1
9/3/2022 18:10,29,H1
9/3/2022 19:10,25,H1
9/3/2022 20:10,21,H1
9/3/2022 21:10,20,H1
9/3/2022 22:10,19,H1
9/3/2022 23:10,19,H1
9/4/2022 0:10,18.5,H1
9/4/2022 1:10,18,H1
9/4/2022 2:10,17.5,H1
9/4/2022 3:10,17,H1
9/4/2022 4:10,17,H1
9/4/2022 5:10,16.5,H1
9/4/2022 6:10,17,H1
9/4/2022 7:10,17,H1
9/4/2022 8:10,16.5,H1
9/4/2022 9:10,18,H1
9/4/2022 10:10,29.5,H1
9/4/2022 11:10,35.5,H1
9/4/2022 12:10,38.5,H1
9/4/2022 13:10,39.5,H1
9/4/2022 14:10,38.5,H1
9/4/2022 15:10,37.5,H1
9/4/2022 16:10,37.5,H1
9/4/2022 17:10,36,H1
9/4/2022 18:10,33,H1
9/4/2022 19:10,26.5,H1
9/4/2022 20:10,22,H1
9/4/2022 21:10,20.5,H1
9/4/2022 22:10,20,H1
9/4/2022 23:10,19.5,H1
9/5/2022 0:10,19,H1
9/5/2022 1:10,19,H1
9/5/2022 2:10,19,H1
9/5/2022 3:10,18.5,H1
9/5/2022 4:10,18.5,H1
9/5/2022 5:10,18,H1
9/5/2022 6:10,17,H1
9/5/2022 7:10,17.5,H1
9/5/2022 8:10,17,H1
9/5/2022 9:10,18,H1
9/5/2022 10:10,30.5,H1
9/5/2022 11:10,36.5,H1
9/5/2022 12:10,41,H1
9/5/2022 13:10,45,H1
9/5/2022 14:10,47,H1
9/5/2022 15:10,47,H1
9/5/2022 16:10,45.5,H1
9/5/2022 17:10,43.5,H1
9/5/2022 18:10,36.5,H1
9/5/2022 19:10,30,H1
9/5/2022 20:10,26,H1
9/5/2022 21:10,24,H1
9/5/2022 22:10,22.5,H1
9/5/2022 23:10,22.5,H1
9/6/2022 0:10,21.5,H1
9/6/2022 1:10,21,H1
9/6/2022 2:10,20,H1
9/6/2022 3:10,20,H1
9/6/2022 4:10,19,H1
9/6/2022 5:10,19,H1
9/6/2022 6:10,19,H1
9/6/2022 7:10,18,H1
9/6/2022 8:10,18.5,H1
9/6/2022 9:10,20,H1
9/6/2022 10:10,31.5,H1
9/6/2022 11:10,38,H1
9/6/2022 12:10,39,H1
9/6/2022 13:10,41.5,H1
9/6/2022 14:10,42.5,H1
9/6/2022 15:10,37,H1
9/6/2022 16:10,44,H1
9/6/2022 17:10,28,H1
9/6/2022 18:10,25.5,H1
9/6/2022 19:10,23.5,H1
9/6/2022 20:10,22,H1
9/6/2022 21:10,20.5,H1
